Index	Energy	(keV)	Flux	(ph/cm^2/s/keV)
DP	6960.0	6.060121253216071e-08
DP	6970.0	6.041009644878287e-08
DP	6980.0	6.02198557890227e-08
DP	6990.0	6.003048529734091e-08
DP	7000.0	5.98419797572059e-08
DP	7010.0	5.965433399074899e-08
DP	7020.0	5.9467542858423337e-08
DP	7030.0	5.928160125866615e-08
DP	7040.0	5.909650412756451e-08
DP	7050.0	5.8912246438524565e-08
DP	7060.0	5.8728823201944e-08
DP	7070.0	5.854622946488801e-08
DP	7080.0	5.836446031076842e-08
DP	7090.0	5.81835108590261e-08
DP	7100.0	5.8003376264816666e-08
DP	7110.0	5.7824051718699265e-08
DP	7120.0	5.764553244632854e-08
DP	7130.0	5.746781370814975e-08
DP	7140.0	5.7290890799096876e-08
DP	7150.0	5.711475904829384e-08
DP	7160.0	5.6939413818758664e-08
DP	7170.0	5.676485050711068e-08
DP	7180.0	5.6591064543280574e-08
DP	7190.0	5.641805139022338e-08
DP	7200.0	5.624580654363439e-08
DP	7210.0	5.607432553166778e-08
DP	7220.0	5.590360391465817e-08
DP	7230.0	5.573363728484486e-08
DP	7240.0	5.556442126609885e-08
DP	7250.0	5.539595151365254e-08
DP	7260.0	5.522822371383218e-08
DP	7270.0	5.506123358379283e-08
DP	7280.0	5.489497687125612e-08
DP	7290.0	5.4729449354250435e-08
DP	7300.0	5.4564646840853715e-08
DP	7310.0	5.440056516893887e-08
DP	7320.0	5.423720020592157e-08
DP	7330.0	5.4074547848510574e-08
DP	7340.0	5.3912604022460495e-08
DP	7350.0	5.375136468232702e-08
DP	7360.0	5.359082581122444e-08
DP	7370.0	5.343098342058563e-08
DP	7380.0	5.327183354992434e-08
DP	7390.0	5.311337226659976e-08
DP	7400.0	5.295559566558346e-08
DP	7410.0	5.27984998692285e-08
DP	7420.0	5.2642081027040844e-08
DP	7430.0	5.2486335315452945e-08
DP	7440.0	5.2331258937599566e-08
DP	7450.0	5.217684812309572e-08
DP	7460.0	5.2023099127816766e-08
DP	7470.0	5.187000823368064e-08
DP	7480.0	5.171757174843216e-08
DP	7490.0	5.1565786005429426e-08
DP	7500.0	5.1414647363432215e-08
DP	7510.0	5.1264152206392485e-08
DP	7520.0	5.1114296943246796e-08
DP	7530.0	5.096507800771081e-08
DP	7540.0	5.081649185807566e-08
DP	7550.0	5.066853497700631e-08
DP	7560.0	5.052120387134179e-08
DP	7570.0	5.037449507189745e-08
DP	7580.0	5.02284051332689e-08
DP	7590.0	5.008293063363799e-08
DP	7600.0	4.99380681745805e-08
DP	7610.0	4.97938143808757e-08
DP	7620.0	4.965016590031774e-08
DP	7630.0	4.9507119403528755e-08
DP	7640.0	4.936467158377374e-08
DP	7650.0	4.9222819156777224e-08
DP	7660.0	4.9081558860541595e-08
DP	7670.0	4.894088745516718e-08
DP	7680.0	4.880080172267396e-08
DP	7690.0	4.8661298466825014e-08
DP	7700.0	4.852237451295158e-08
DP	7710.0	4.838402670777971e-08
DP	7720.0	4.824625191925863e-08
DP	7730.0	4.810904703639062e-08
DP	7740.0	4.797240896906251e-08
DP	7750.0	4.783633464787873e-08
DP	7760.0	4.770082102399591e-08
DP	7770.0	4.756586506895902e-08
DP	7780.0	4.7431463774539005e-08
DP	7790.0	4.729761415257195e-08
DP	7800.0	4.716431323479969e-08
DP	7810.0	4.7031558072711934e-08
DP	7820.0	4.6899345737389776e-08
DP	7830.0	4.6767673319350735e-08
DP	7840.0	4.663653792839514e-08
DP	7850.0	4.6505936693453915e-08
DP	7860.0	4.637586676243788e-08
DP	7870.0	4.624632530208825e-08
DP	7880.0	4.611730949782865e-08
DP	7890.0	4.598881655361837e-08
DP	7900.0	4.5860843691807055e-08
DP	7910.0	4.573338815299065e-08
DP	7920.0	4.560644719586864e-08
DP	7930.0	4.548001809710266e-08
DP	7940.0	4.535409815117634e-08
DP	7950.0	4.5228684670256376e-08
DP	7960.0	4.510377498405495e-08
DP	7970.0	4.497936643969332e-08
DP	7980.0	4.485545640156668e-08
DP	7990.0	4.4732042251210186e-08
DP	8000.0	4.460912138716626e-08
DP	8010.0	4.448669122485302e-08
DP	8020.0	4.4364749196433945e-08
DP	8030.0	4.424329275068864e-08
DP	8040.0	4.4122319352884847e-08
DP	8050.0	4.4001826484651484e-08
DP	8060.0	4.388181164385297e-08
DP	8070.0	4.3762272344464496e-08
DP	8080.0	4.364320611644856e-08
DP	8090.0	4.352461050563251e-08
DP	8100.0	4.340648307358719e-08
DP	8110.0	4.328882139750667e-08
DP	8120.0	4.31716230700891e-08
DP	8130.0	4.3054885699418455e-08
DP	8140.0	4.2938606908847544e-08
DP	8150.0	4.2822784336881874e-08
DP	8160.0	4.270741563706461e-08
DP	8170.0	4.259249847786258e-08
DP	8180.0	4.247803054255317e-08
DP	8190.0	4.236400952911238e-08
DP	8200.0	4.2250433150103715e-08
DP	8210.0	4.213729913256808e-08
DP	8220.0	4.202460521791475e-08
DP	8230.0	4.191234916181308e-08
DP	8240.0	4.180052873408544e-08
DP	8250.0	4.1689141718600795e-08
DP	8260.0	4.1578185913169405e-08
DP	8270.0	4.1467659129438385e-08
DP	8280.0	4.135755919278819e-08
DP	8290.0	4.124788394222992e-08
DP	8300.0	4.113863123030361e-08
DP	8310.0	4.102979892297739e-08
DP	8320.0	4.0921384899547444e-08
DP	8330.0	4.0813387052538897e-08
DP	8340.0	4.0705803287607576e-08
DP	8350.0	4.059863152344252e-08
DP	8360.0	4.049186969166946e-08
DP	8370.0	4.038551573675499e-08
DP	8380.0	4.0279567615911694e-08
DP	8390.0	4.017402329900397e-08
DP	8400.0	4.0068880768454774e-08
DP	8410.0	3.996413801915304e-08
DP	8420.0	3.9859793058362004e-08
DP	8430.0	3.9755843905628207e-08
DP	8440.0	3.96522885926914e-08
DP	8450.0	3.954912516339506e-08
DP	8460.0	3.9446351673597814e-08
DP	8470.0	3.934396619108552e-08
DP	8480.0	3.924196679548412e-08
DP	8490.0	3.9140351578173276e-08
DP	8500.0	3.9039118642200635e-08
DP	8510.0	3.893826610219694e-08
DP	8520.0	3.883779208429176e-08
DP	8530.0	3.873769472603e-08
DP	8540.0	3.863797217628905e-08
DP	8550.0	3.853862259519671e-08
DP	8560.0	3.843964415404971e-08
DP	8570.0	3.8341035035233e-08
DP	8580.0	3.8242793432139677e-08
DP	8590.0	3.814491754909159e-08
DP	8600.0	3.804740560126056e-08
DP	8610.0	3.795025581459039e-08
DP	8620.0	3.785346642571936e-08
DP	8630.0	3.77570356819035e-08
DP	8640.0	3.766096184094041e-08
DP	8650.0	3.756524317109382e-08
DP	8660.0	3.746987795101862e-08
DP	8670.0	3.7374864469686676e-08
DP	8680.0	3.728020102631316e-08
DP	8690.0	3.7185885930283533e-08
DP	8700.0	3.709191750108109e-08
DP	8710.0	3.699829406821515e-08
DP	8720.0	3.690501397114982e-08
DP	8730.0	3.681207555923334e-08
DP	8740.0	3.671947719162802e-08
DP	8750.0	3.6627217237240734e-08
DP	8760.0	3.653529407465402e-08
DP	8770.0	3.64437060920577e-08
DP	8780.0	3.6352451687181116e-08
DP	8790.0	3.626152926722585e-08
DP	8800.0	3.6170937248799083e-08
DP	8810.0	3.608067405784738e-08
DP	8820.0	3.599073812959116e-08
DP	8830.0	3.590112790845957e-08
DP	8840.0	3.581184184802595e-08
DP	8850.0	3.5722878410943854e-08
DP	8860.0	3.563423606888351e-08
DP	8870.0	3.554591330246883e-08
DP	8880.0	3.5457908601214996e-08
DP	8890.0	3.537022046346642e-08
DP	8900.0	3.528284739633535e-08
DP	8910.0	3.519578791564084e-08
DP	8920.0	3.5109040545848294e-08
DP	8930.0	3.50226038200095e-08
DP	8940.0	3.4936476279703086e-08
DP	8950.0	3.485065647497551e-08
DP	8960.0	3.476514296428249e-08
DP	8970.0	3.467993431443096e-08
DP	8980.0	3.4595029100521396e-08
DP	8990.0	3.4510425905890675e-08
DP	9000.0	3.44261233220554e-08
DP	9010.0	3.4342119948655625e-08
DP	9020.0	3.425841439339904e-08
DP	9030.0	3.417500527200567e-08
DP	9040.0	3.4091891208152894e-08
DP	9050.0	3.400907083342101e-08
DP	9060.0	3.3926542787239174e-08
DP	9070.0	3.3844305716831784e-08
DP	9080.0	3.376235827716531e-08
DP	9090.0	3.3680699130895465e-08
DP	9100.0	3.3599326948314913e-08
DP	9110.0	3.351824040730131e-08
DP	9120.0	3.3437438193265745e-08
DP	9130.0	3.335691899910165e-08
DP	9140.0	3.3276681525134065e-08
DP	9150.0	3.319672447906931e-08
DP	9160.0	3.3117046575945075e-08
DP	9170.0	3.303764653808086e-08
DP	9180.0	3.2958523095028826e-08
DP	9190.0	3.287967498352508e-08
DP	9200.0	3.2801100947441235e-08
DP	9210.0	3.2722799737736415e-08
DP	9220.0	3.264477011240966e-08
DP	9230.0	3.256701083645265e-08
DP	9240.0	3.24895206818028e-08
DP	9250.0	3.241229842729676e-08
DP	9260.0	3.233534285862423e-08
DP	9270.0	3.225865276828216e-08
DP	9280.0	3.218222695552932e-08
DP	9290.0	3.2106064226341177e-08
DP	9300.0	3.2030163393365157e-08
DP	9310.0	3.1954523275876236e-08
DP	9320.0	3.187914269973288e-08
DP	9330.0	3.180402049733334e-08
DP	9340.0	3.1729155507572244e-08
DP	9350.0	3.165454657579756e-08
DP	9360.0	3.158019255376789e-08
DP	9370.0	3.1506092299610046e-08
DP	9380.0	3.143224467777701e-08
DP	9390.0	3.1358648559006186e-08
DP	9400.0	3.1285302820277965e-08
DP	9410.0	3.121220634477464e-08
DP	9420.0	3.113935802183958e-08
DP	9430.0	3.1066756746936785e-08
DP	9440.0	3.099440142161068e-08
DP	9450.0	3.092229095344628e-08
DP	9460.0	3.085042425602959e-08
DP	9470.0	3.077880024890837e-08
DP	9480.0	3.0707417857553145e-08
DP	9490.0	3.063627601331857e-08
DP	9500.0	3.056537365340502e-08
DP	9510.0	3.0494709720820504e-08
DP	9520.0	3.042428316434289e-08
DP	9530.0	3.035409293848238e-08
DP	9540.0	3.028413800344426e-08
DP	9550.0	3.021441732509198e-08
DP	9560.0	3.0144929874910466e-08
DP	9570.0	3.0075674629969736e-08
DP	9580.0	3.000665057288874e-08
DP	9590.0	2.993785669179956e-08
DP	9600.0	2.986929198031179e-08
DP	9610.0	2.9800955437477253e-08
DP	9620.0	2.973284606775489e-08
DP	9630.0	2.9664962880976035e-08
DP	9640.0	2.959730489230984e-08
DP	9650.0	2.952987112222903e-08
DP	9660.0	2.9462660596475855e-08
DP	9670.0	2.9395672346028353e-08
DP	9680.0	2.9328905407066823e-08
DP	9690.0	2.926235882094055e-08
DP	9700.0	2.919603163413481e-08
DP	9710.0	2.912992289823808e-08
DP	9720.0	2.90640316699095e-08
DP	9730.0	2.899835701084661e-08
DP	9740.0	2.8932897987753266e-08
DP	9750.0	2.8867653672307844e-08
DP	9760.0	2.8802623141131662e-08
DP	9770.0	2.8737805475757604e-08
DP	9780.0	2.867319976259904e-08
DP	9790.0	2.860880509291891e-08
DP	9800.0	2.8544620562799074e-08
DP	9810.0	2.8480645273109874e-08
DP	9820.0	2.8416878329479908e-08
DP	9830.0	2.8353318842266056e-08
DP	9840.0	2.8289965926523683e-08
DP	9850.0	2.8226818701977113e-08
DP	9860.0	2.816387629299026e-08
DP	9870.0	2.8101137828537518e-08
DP	9880.0	2.8038602442174832e-08
DP	9890.0	2.7976269272011014e-08
DP	9900.0	2.7914137460679225e-08
DP	9910.0	2.7852206155308712e-08
DP	9920.0	2.77904745074967e-08
DP	9930.0	2.7728941673280527e-08
DP	9940.0	2.7667606813109953e-08
DP	9950.0	2.7606469091819705e-08
DP	9960.0	2.7545527678602165e-08
DP	9970.0	2.7484781746980318e-08
DP	9980.0	2.7424230474780855e-08
DP	9990.0	2.7363873044107456e-08
DP	10000.0	2.7303708641314337e-08
